"lon","lat","course","timestamp","speed","seg_id"
2.0728266667,51.1363983333,175.8999938965,"2018-03-08T09:15:04.000Z",3.7000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.0591366667,51.123735,216.8999938965,"2018-03-08T09:38:33.000Z",6.9000000954,"227317840-2018-03-08T09:15:04.000000Z"
2.03983,51.1070633333,225,"2018-03-08T09:49:33.000Z",8.5,"227317840-2018-03-08T09:15:04.000000Z"
2.0705283333,51.14076,152.3000030518,"2018-03-09T08:27:26.000Z",3.5999999046,"227317840-2018-03-08T09:15:04.000000Z"
2.0588983333,51.143025,182.8999938965,"2018-03-09T10:33:34.000Z",3.2999999523,"227317840-2018-03-08T09:15:04.000000Z"
2.0509683333,51.1402183333,178.3999938965,"2018-03-09T10:57:02.000Z",3.7000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.04741,51.1130233333,226.3000030518,"2018-03-09T13:24:28.000Z",9.3000001907,"227317840-2018-03-08T09:15:04.000000Z"
1.977075,51.0887983333,36.6,"2018-03-10T04:29:55.000Z",9.8,"227317840-2018-03-08T09:15:04.000000Z"
2.055755,51.1365083333,156.5,"2018-03-10T06:30:53.000Z",7.5,"227317840-2018-03-08T09:15:04.000000Z"
2.0656516667,51.1381466667,185.3999938965,"2018-03-10T08:51:40.000Z",7.1999998093,"227317840-2018-03-08T09:15:04.000000Z"
2.073405,51.1525283333,343.3999938965,"2018-03-10T10:09:10.000Z",0.400000006,"227317840-2018-03-08T09:15:04.000000Z"
2.072545,51.1422066667,180,"2018-03-10T10:24:31.000Z",4.1999998093,"227317840-2018-03-08T09:15:04.000000Z"
2.0725233333,51.1313483333,180.1000061035,"2018-03-10T10:34:06.000Z",4.3000001907,"227317840-2018-03-08T09:15:04.000000Z"
2.065975,51.1466266667,179.5,"2018-03-10T12:09:44.000Z",3.5999999046,"227317840-2018-03-08T09:15:04.000000Z"
2.0147733333,51.101825,48.2999992371,"2018-03-11T04:27:34.000Z",8.8000001907,"227317840-2018-03-08T09:15:04.000000Z"
2.0580633333,51.1324616667,133.3000030518,"2018-03-11T07:27:34.000Z",0.8000000119,"227317840-2018-03-08T09:15:04.000000Z"
2.0590983333,51.1302366667,48.5,"2018-03-11T08:12:23.000Z",1.5,"227317840-2018-03-08T09:15:04.000000Z"
2.07243,51.1456683333,180,"2018-03-11T11:03:34.000Z",1.7000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.07257,51.1391266667,208,"2018-03-11T11:21:09.000Z",1.7000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.0724016667,51.1335283333,221,"2018-03-11T11:38:43.000Z",0.3000000119,"227317840-2018-03-08T09:15:04.000000Z"
2.0726666667,51.13112,181.1999969482,"2018-03-11T11:44:16.000Z",1.5,"227317840-2018-03-08T09:15:04.000000Z"
2.0725666667,51.12899,188.3999938965,"2018-03-11T11:48:43.000Z",1.7000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.0426116667,51.127005,180,"2018-03-11T12:21:04.000Z",4.1999998093,"227317840-2018-03-08T09:15:04.000000Z"
2.0644783333,51.1378533333,241.6000061035,"2018-03-11T13:15:09.000Z",0.3000000119,"227317840-2018-03-08T09:15:04.000000Z"
2.0500783333,51.125345,230.5,"2018-03-11T14:06:35.000Z",8,"227317840-2018-03-08T09:15:04.000000Z"
2.007775,51.1001683333,30.2999992371,"2018-03-12T04:40:00.000Z",7.9000000954,"227317840-2018-03-08T09:15:04.000000Z"
2.0581216667,51.1338166667,142.6000061035,"2018-03-12T09:09:29.000Z",2.2999999523,"227317840-2018-03-08T09:15:04.000000Z"
2.070525,51.1427833333,174.2,"2018-03-12T14:09:27.000Z",4.2,"227317840-2018-03-08T09:15:04.000000Z"
2.0596583333,51.11696,218.1999969482,"2018-03-12T14:24:30.000Z",6.3000001907,"227317840-2018-03-08T09:15:04.000000Z"
2.05425,51.111355,229.2,"2018-03-12T14:27:58.000Z",7.5,"227317840-2018-03-08T09:15:04.000000Z"
2.0394516667,51.1021783333,219.2,"2018-03-12T14:34:27.000Z",7.4,"227317840-2018-03-08T09:15:04.000000Z"
2.0577866667,51.12365,136.8000030518,"2018-03-13T07:36:36.000Z",1.2000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.0379083333,51.1189516667,118.5,"2018-03-13T10:05:36.000Z",1.2000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.0458333333,51.1246716667,78.4000015259,"2018-03-13T10:58:36.000Z",2.9000000954,"227317840-2018-03-08T09:15:04.000000Z"
2.0582266667,51.122305,216.1999969482,"2018-03-13T13:17:36.000Z",5,"227317840-2018-03-08T09:15:04.000000Z"
2.0721416667,51.139575,190.1999969482,"2018-03-13T16:12:02.000Z",4.5,"227317840-2018-03-08T09:15:04.000000Z"
2.023405,51.1191833333,50.5999984741,"2018-03-14T05:18:40.000Z",6.5999999046,"227317840-2018-03-08T09:15:04.000000Z"
2.0720816667,51.1437083333,166.3000030518,"2018-03-14T05:58:41.000Z",1.7999999523,"227317840-2018-03-08T09:15:04.000000Z"
2.0660183333,51.153315,171.6000061035,"2018-03-14T07:23:09.000Z",1.2999999523,"227317840-2018-03-08T09:15:04.000000Z"
2.0585216667,51.137985,136.8000030518,"2018-03-14T10:54:39.000Z",2.4000000954,"227317840-2018-03-08T09:15:04.000000Z"
2.0571783333,51.1237166667,93.8000030518,"2018-03-14T11:39:16.000Z",2,"227317840-2018-03-08T09:15:04.000000Z"
2.053905,51.130415,135.6999969482,"2018-03-14T12:55:44.000Z",0.8999999762,"227317840-2018-03-08T09:15:04.000000Z"
2.04617,51.1232133333,179,"2018-03-14T13:29:44.000Z",3.2000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.045485,51.130265,204.1000061035,"2018-03-14T14:33:10.000Z",2,"227317840-2018-03-08T09:15:04.000000Z"
2.0441033333,51.125685,75.4000015259,"2018-03-14T14:48:39.000Z",2.9000000954,"227317840-2018-03-08T09:15:04.000000Z"
2.042715,51.1351966667,197,"2018-03-14T15:33:40.000Z",4.5999999046,"227317840-2018-03-08T09:15:04.000000Z"
2.0414916667,51.1203783333,175.8000030518,"2018-03-14T15:50:31.000Z",4.5999999046,"227317840-2018-03-08T09:15:04.000000Z"
1.9687016667,51.085585,36.3,"2018-03-15T05:03:25.000Z",7.5,"227317840-2018-03-08T09:15:04.000000Z"
2.0639633333,51.134325,145,"2018-03-15T07:00:56.000Z",5.8000001907,"227317840-2018-03-08T09:15:04.000000Z"
2.0685516667,51.1305866667,158.3,"2018-03-15T07:03:55.000Z",6.1,"227317840-2018-03-08T09:15:04.000000Z"
2.0441183333,51.1250366667,178,"2018-03-15T13:15:21.000Z",4.3,"227317840-2018-03-08T09:15:04.000000Z"
2.0393383333,51.1290966667,211.6999969482,"2018-03-15T13:41:21.000Z",6.5999999046,"227317840-2018-03-08T09:15:04.000000Z"
2.0186483333,51.11291,32.5,"2018-03-16T05:14:15.000Z",7.6999998093,"227317840-2018-03-08T09:15:04.000000Z"
2.0746733333,51.1443683333,154.1999969482,"2018-03-16T05:56:44.000Z",1.5,"227317840-2018-03-08T09:15:04.000000Z"
2.0710283333,51.1368033333,167.3000030518,"2018-03-16T06:18:43.000Z",1.2999999523,"227317840-2018-03-08T09:15:04.000000Z"
2.0687666667,51.1518583333,201,"2018-03-16T07:06:44.000Z",0.5,"227317840-2018-03-08T09:15:04.000000Z"
2.070745,51.1433383333,128.3999938965,"2018-03-16T07:34:46.000Z",2.2000000477,"227317840-2018-03-08T09:15:04.000000Z"
2.045685,51.136375,111.0999984741,"2018-03-16T10:09:28.000Z",1.5,"227317840-2018-03-08T09:15:04.000000Z"
2.05001,51.1315633333,63.6,"2018-03-16T10:27:27.000Z",2.3,"227317840-2018-03-08T09:15:04.000000Z"
2.0534616667,51.132265,126.0999984741,"2018-03-16T11:16:02.000Z",2.9000000954,"227317840-2018-03-08T09:15:04.000000Z"
2.0427216667,51.115595,213.1999969482,"2018-03-16T11:51:28.000Z",4.0999999046,"227317840-2018-03-08T09:15:04.000000Z"
1.9806233333,51.094995,42.2,"2018-03-21T22:44:52.000Z",6.5,"227317840-2018-03-21T22:44:52.000000Z"
2.0615916667,51.150175,168.3000030518,"2018-03-22T07:23:42.000Z",2.0999999046,"227317840-2018-03-21T22:44:52.000000Z"
2.06147,51.13597,184.5,"2018-03-22T08:05:43.000Z",4.1999998093,"227317840-2018-03-21T22:44:52.000000Z"
2.0501833333,51.1322566667,189.1000061035,"2018-03-22T09:12:54.000Z",4.3000001907,"227317840-2018-03-21T22:44:52.000000Z"
2.0376116667,51.12411,185.1000061035,"2018-03-22T10:23:13.000Z",3.9000000954,"227317840-2018-03-21T22:44:52.000000Z"
2.0668416667,51.1471383333,198,"2018-03-23T08:58:00.000Z",3.0999999046,"227317840-2018-03-21T22:44:52.000000Z"
2.0719116667,51.142825,178.5,"2018-03-23T09:29:29.000Z",2.7,"227317840-2018-03-21T22:44:52.000000Z"
2.0705716667,51.138095,141.3,"2018-03-23T09:42:00.000Z",3,"227317840-2018-03-21T22:44:52.000000Z"
2.051145,51.1246383333,209.9,"2018-03-23T10:33:00.000Z",8.4,"227317840-2018-03-21T22:44:52.000000Z"
2.0334316667,51.1091783333,224.3,"2018-03-23T10:41:30.000Z",7.8,"227317840-2018-03-21T22:44:52.000000Z"
2.0133116667,51.095925,45.4,"2018-03-24T04:09:17.000Z",9.6,"227317840-2018-03-21T22:44:52.000000Z"
2.0668816667,51.151445,225.3,"2018-03-24T08:06:48.000Z",1.8,"227317840-2018-03-21T22:44:52.000000Z"
2.07405,51.148275,204.3,"2018-03-24T08:36:47.000Z",1.7,"227317840-2018-03-21T22:44:52.000000Z"
2.0152683333,51.087595,177.8999938965,"2018-03-27T09:24:15.000Z",5.5999999046,"227317840-2018-03-27T09:24:15.000000Z"
2.0192816667,51.06155,168.6,"2018-03-27T09:39:43.000Z",6.1,"227317840-2018-03-27T09:24:15.000000Z"
2.0222133333,51.0359933333,194.1,"2018-03-27T09:54:43.000Z",6.3,"227317840-2018-03-27T09:24:15.000000Z"
2.0192533333,51.026375,23.4,"2018-03-27T10:02:42.000Z",4.3,"227317840-2018-03-27T09:24:15.000000Z"
2.0211033333,51.0366166667,7.3,"2018-03-27T10:11:11.000Z",4.5,"227317840-2018-03-27T09:24:15.000000Z"
2.0120933333,51.025955,28,"2018-03-27T10:24:44.000Z",4.5,"227317840-2018-03-27T09:24:15.000000Z"
2.0153183333,51.0332166667,22.3,"2018-03-27T10:30:42.000Z",4.6,"227317840-2018-03-27T09:24:15.000000Z"
2.006295,51.024645,19.2,"2018-03-27T10:42:41.000Z",4.7,"227317840-2018-03-27T09:24:15.000000Z"
2.0092133333,51.0306733333,15.6999998093,"2018-03-27T10:47:55.000Z",4.6999998093,"227317840-2018-03-27T09:24:15.000000Z"
2.0007883333,51.0244,24.9,"2018-03-27T11:00:43.000Z",4.6,"227317840-2018-03-27T09:24:15.000000Z"
1.9791483333,51.0276633333,238.1000061035,"2018-03-27T11:18:13.000Z",7.4000000954,"227317840-2018-03-27T09:24:15.000000Z"
1.96159,51.0223033333,258.4,"2018-03-27T11:24:12.000Z",7.8,"227317840-2018-03-27T09:24:15.000000Z"
1.8846066667,50.9997766667,255.8,"2018-03-27T11:48:42.000Z",8.8,"227317840-2018-03-27T09:24:15.000000Z"
1.8720216667,51.023945,17.7,"2018-03-28T02:09:23.000Z",7.2,"227317840-2018-03-27T09:24:15.000000Z"
1.8965616667,51.02884,11.3,"2018-03-28T02:18:23.000Z",7.6,"227317840-2018-03-27T09:24:15.000000Z"
1.8998666667,51.0469833333,38.7,"2018-03-28T02:27:25.000Z",7.5,"227317840-2018-03-27T09:24:15.000000Z"
1.9023066667,51.0527283333,26.7,"2018-03-28T02:30:23.000Z",6.9,"227317840-2018-03-27T09:24:15.000000Z"
1.99876,51.1114016667,166,"2018-03-28T05:03:23.000Z",8.1,"227317840-2018-03-27T09:24:15.000000Z"
2.0085383333,51.0812,174.1,"2018-03-28T05:18:23.000Z",7.5,"227317840-2018-03-27T09:24:15.000000Z"
2.0166316667,51.0590833333,164.4,"2018-03-28T05:29:22.000Z",7,"227317840-2018-03-27T09:24:15.000000Z"
2.0210866667,51.0390516667,60.3,"2018-03-28T05:39:53.000Z",1.6,"227317840-2018-03-27T09:24:15.000000Z"
2.018645,51.0247683333,1.5,"2018-03-28T06:30:20.000Z",4.6999998093,"227317840-2018-03-27T09:24:15.000000Z"
2.0040866667,51.0304133333,21,"2018-03-28T08:05:48.000Z",3.6,"227317840-2018-03-27T09:24:15.000000Z"
2.009785,51.0271,60.5,"2018-03-28T08:57:18.000Z",2.3,"227317840-2018-03-27T09:24:15.000000Z"
2.0128983333,51.03461,80.1999969482,"2018-03-28T09:20:50.000Z",2.5999999046,"227317840-2018-03-27T09:24:15.000000Z"
2.00541,51.02624,206.9,"2018-03-28T09:33:19.000Z",4.6,"227317840-2018-03-27T09:24:15.000000Z"
2.0101866667,51.0333883333,32.1,"2018-03-28T09:45:50.000Z",3.8,"227317840-2018-03-27T09:24:15.000000Z"
1.9939083333,51.0263716667,22.1,"2018-03-28T10:03:18.000Z",4.3,"227317840-2018-03-27T09:24:15.000000Z"
1.9991033333,51.0318466667,42.6,"2018-03-28T10:08:49.000Z",3,"227317840-2018-03-27T09:24:15.000000Z"
2.0131233333,51.0259633333,31.2,"2018-03-28T10:23:48.000Z",2.7,"227317840-2018-03-27T09:24:15.000000Z"
2.0169316667,51.0319816667,343.3,"2018-03-28T10:38:17.000Z",1.9,"227317840-2018-03-27T09:24:15.000000Z"
2.019665,51.0361483333,48.2,"2018-03-28T10:53:17.000Z",1.9,"227317840-2018-03-27T09:24:15.000000Z"
2.017395,51.031495,211.7,"2018-03-28T10:57:49.000Z",6.1,"227317840-2018-03-27T09:24:15.000000Z"
2.0120166667,51.0244433333,21.8,"2018-03-28T11:06:48.000Z",4.2,"227317840-2018-03-27T09:24:15.000000Z"
2.0165833333,51.0355833333,23.1,"2018-03-28T11:17:20.000Z",2.7,"227317840-2018-03-27T09:24:15.000000Z"
1.889615,50.997505,253.8999938965,"2018-03-28T12:33:19.000Z",8.5,"227317840-2018-03-27T09:24:15.000000Z"
2.02235,51.0342966667,11.3000001907,"2018-03-29T05:59:19.000Z",6.3000001907,"227317840-2018-03-27T09:24:15.000000Z"
2.0068916667,51.0274833333,24.8999996185,"2018-03-29T06:33:49.000Z",1.2000000477,"227317840-2018-03-27T09:24:15.000000Z"
2.0143716667,51.03425,45.2,"2018-03-29T06:56:44.000Z",4.8,"227317840-2018-03-27T09:24:15.000000Z"
2.0012483333,51.02442,42,"2018-03-29T07:24:18.000Z",1.1000000238,"227317840-2018-03-27T09:24:15.000000Z"
2.0051716667,51.0297483333,6.7,"2018-03-29T07:38:44.000Z",2.9,"227317840-2018-03-27T09:24:15.000000Z"
2.0095066667,51.0332816667,17.9,"2018-03-29T08:09:39.000Z",4.6,"227317840-2018-03-27T09:24:15.000000Z"
1.991565,51.0248466667,283.8999938965,"2018-03-29T08:54:10.000Z",3.4000000954,"227317840-2018-03-27T09:24:15.000000Z"
1.9990233333,51.02905,26.1,"2018-03-29T10:00:40.000Z",4.1,"227317840-2018-03-27T09:24:15.000000Z"
1.976945,51.02165,42.1,"2018-03-29T11:06:38.000Z",6.3,"227317840-2018-03-27T09:24:15.000000Z"
1.99084,51.0265116667,21.8,"2018-03-29T11:45:39.000Z",3.9,"227317840-2018-03-27T09:24:15.000000Z"
1.936325,51.0137,249.3000030518,"2018-03-29T12:12:13.000Z",6.5,"227317840-2018-03-27T09:24:15.000000Z"
1.8869833333,50.9982383333,239.1999969482,"2018-03-29T12:30:12.000Z",7.3000001907,"227317840-2018-03-27T09:24:15.000000Z"
1.9799316667,51.022085,59.3,"2018-03-30T02:36:38.000Z",1.4,"227317840-2018-03-27T09:24:15.000000Z"
2.0067916667,51.0314733333,33.9000015259,"2018-03-30T04:29:50.000Z",5.5,"227317840-2018-03-27T09:24:15.000000Z"
2.0035466667,51.0295583333,329.1,"2018-03-30T06:30:04.000Z",1.4,"227317840-2018-03-27T09:24:15.000000Z"
2.00221,51.0308266667,8.1999998093,"2018-03-30T07:00:24.000Z",1.2000000477,"227317840-2018-03-27T09:24:15.000000Z"
2.0169083333,51.0345533333,282.8,"2018-03-30T07:15:23.000Z",1.9,"227317840-2018-03-27T09:24:15.000000Z"
2.0151133333,51.035905,75.9,"2018-03-30T07:29:53.000Z",5.8,"227317840-2018-03-27T09:24:15.000000Z"
2.0182566667,51.0251733333,285,"2018-03-30T07:47:24.000Z",0.7,"227317840-2018-03-27T09:24:15.000000Z"
2.0190683333,51.031625,342.700012207,"2018-03-30T08:05:54.000Z",1.1000000238,"227317840-2018-03-27T09:24:15.000000Z"
2.0219683333,51.0362666667,63.7,"2018-03-30T08:21:53.000Z",6.7,"227317840-2018-03-27T09:24:15.000000Z"
1.97358,51.0200016667,278.5,"2018-03-30T09:00:26.000Z",4.6999998093,"227317840-2018-03-27T09:24:15.000000Z"
1.9954833333,51.0292133333,66.1,"2018-03-30T09:35:23.000Z",1.6,"227317840-2018-03-27T09:24:15.000000Z"
1.9945466667,51.024175,38.2,"2018-03-30T10:06:53.000Z",3.6,"227317840-2018-03-27T09:24:15.000000Z"
1.9972283333,51.029095,17.6,"2018-03-30T10:11:23.000Z",4.3,"227317840-2018-03-27T09:24:15.000000Z"
1.9369983333,51.0103,236.8000030518,"2018-03-30T10:45:24.000Z",5.6999998093,"227317840-2018-03-27T09:24:15.000000Z"
1.9009333333,51.001085,239.5,"2018-03-30T11:00:25.000Z",6.5,"227317840-2018-03-27T09:24:15.000000Z"
1.8927616667,50.9983,239.3999938965,"2018-03-30T11:03:54.000Z",6.0999999046,"227317840-2018-03-27T09:24:15.000000Z"
1.9779916667,51.0222866667,352.1,"2018-03-31T02:42:22.000Z",1.9,"227317840-2018-03-27T09:24:15.000000Z"
1.9858666667,51.0260633333,270.6,"2018-03-31T05:29:57.000Z",2.3,"227317840-2018-03-27T09:24:15.000000Z"
1.976825,51.0262533333,278.7,"2018-03-31T05:43:00.000Z",1.6,"227317840-2018-03-27T09:24:15.000000Z"
1.96417,51.02614,267.6,"2018-03-31T05:59:28.000Z",2,"227317840-2018-03-27T09:24:15.000000Z"
2.015105,51.0348016667,43.5999984741,"2018-03-31T06:32:58.000Z",6.1999998093,"227317840-2018-03-27T09:24:15.000000Z"
2.0174516667,51.034035,68.8000030518,"2018-03-31T07:26:49.000Z",3.5999999046,"227317840-2018-03-27T09:24:15.000000Z"
2.0385716667,51.03494,352.8,"2018-03-31T07:47:16.000Z",4.1,"227317840-2018-03-27T09:24:15.000000Z"
2.0256316667,51.03781,83.5,"2018-03-31T08:12:11.000Z",1.9,"227317840-2018-03-27T09:24:15.000000Z"
2.0053966667,51.0326233333,265.1000061035,"2018-03-31T08:39:14.000Z",7.1999998093,"227317840-2018-03-27T09:24:15.000000Z"
1.9701366667,51.017395,256.5,"2018-03-31T09:36:37.000Z",4.5999999046,"227317840-2018-03-27T09:24:15.000000Z"
1.9319616667,51.00833,230.8000030518,"2018-03-31T09:57:38.000Z",4.0999999046,"227317840-2018-03-27T09:24:15.000000Z"
1.9001366667,50.9988666667,247.8000030518,"2018-03-31T10:15:36.000Z",4.5,"227317840-2018-03-27T09:24:15.000000Z"
1.8468766667,50.96664,310.700012207,"2018-04-03T13:42:34.000Z",6.8000001907,"227317840-2018-04-03T13:42:34.000000Z"
1.87488,50.9967666667,77.1999969482,"2018-04-03T14:00:34.000Z",9.6000003815,"227317840-2018-04-03T13:42:34.000000Z"
1.96427,51.01926,282.3999938965,"2018-04-03T14:33:07.000Z",3.5999999046,"227317840-2018-04-03T13:42:34.000000Z"
1.9984566667,51.0297833333,18.4,"2018-04-03T15:36:35.000Z",3.7,"227317840-2018-04-03T13:42:34.000000Z"
1.95271,51.0192933333,258,"2018-04-03T16:12:33.000Z",7.5999999046,"227317840-2018-04-03T13:42:34.000000Z"
1.8765383333,50.99875,263.200012207,"2018-04-03T16:38:52.000Z",7.6999998093,"227317840-2018-04-03T13:42:34.000000Z"
1.9763083333,51.026155,60.2,"2018-04-04T03:44:59.000Z",1.8,"227317840-2018-04-03T13:42:34.000000Z"
1.9750033333,51.021665,57.1,"2018-04-04T04:11:58.000Z",2.1,"227317840-2018-04-03T13:42:34.000000Z"
1.9824283333,51.0223783333,58.6,"2018-04-04T04:54:27.000Z",1.2,"227317840-2018-04-03T13:42:34.000000Z"
1.9787333333,51.027075,23.2,"2018-04-04T05:24:23.000Z",4.1,"227317840-2018-04-03T13:42:34.000000Z"
1.9908166667,51.0263166667,271.1,"2018-04-04T05:43:24.000Z",1.3,"227317840-2018-04-03T13:42:34.000000Z"
1.9987433333,51.0262233333,2.1,"2018-04-04T06:24:19.000Z",1,"227317840-2018-04-03T13:42:34.000000Z"
2.0042566667,51.0229516667,258.4,"2018-04-04T07:17:44.000Z",2.4,"227317840-2018-04-03T13:42:34.000000Z"
1.9415466667,51.013705,258.299987793,"2018-04-04T08:12:40.000Z",8.6000003815,"227317840-2018-04-03T13:42:34.000000Z"
1.9185116667,51.01002,251.4,"2018-04-04T08:18:39.000Z",9.1,"227317840-2018-04-03T13:42:34.000000Z"
1.99127,51.0286716667,70.5,"2018-04-05T06:17:48.000Z",0.9,"227317840-2018-04-03T13:42:34.000000Z"
1.9977616667,51.0309416667,49.5,"2018-04-05T06:51:20.000Z",1.8999999762,"227317840-2018-04-03T13:42:34.000000Z"
1.9735216667,51.0208766667,265.1000061035,"2018-04-05T07:30:20.000Z",7.0999999046,"227317840-2018-04-03T13:42:34.000000Z"
1.94356,51.0162083333,255.9,"2018-04-05T07:39:47.000Z",6.8,"227317840-2018-04-03T13:42:34.000000Z"
1.92397,51.0128033333,251.8000030518,"2018-04-05T07:45:49.000Z",8.5,"227317840-2018-04-03T13:42:34.000000Z"
1.8846183333,51.0047316667,258.3,"2018-04-05T07:57:21.000Z",8,"227317840-2018-04-03T13:42:34.000000Z"
1.8501966667,50.9986933333,30,"2018-04-06T04:59:32.000Z",7.8000001907,"227317840-2018-04-03T13:42:34.000000Z"
1.8727833333,51.021355,41.1,"2018-04-06T05:11:29.000Z",8,"227317840-2018-04-03T13:42:34.000000Z"
1.8831816667,51.0326133333,32.0999984741,"2018-04-06T05:17:29.000Z",8.3000001907,"227317840-2018-04-03T13:42:34.000000Z"
1.86329,51.0099366667,39.0999984741,"2018-04-07T01:24:14.000Z",9,"227317840-2018-04-03T13:42:34.000000Z"
1.8114366667,51.042855,178.1000061035,"2018-04-07T11:00:33.000Z",8.5,"227317840-2018-04-03T13:42:34.000000Z"
1.8123583333,51.052425,172.6999969482,"2018-04-08T09:57:34.000Z",8.3999996185,"227317840-2018-04-03T13:42:34.000000Z"
1.8172183333,51.0987016667,168.5,"2018-04-11T11:45:37.000Z",7.5999999046,"227317840-2018-04-11T11:45:37.000000Z"
1.8190633333,51.0487,173.1999969482,"2018-04-11T12:08:37.000Z",7.5999999046,"227317840-2018-04-11T11:45:37.000000Z"
1.8138466667,51.027205,162,"2018-04-11T12:18:35.000Z",8.5,"227317840-2018-04-11T11:45:37.000000Z"
1.8352183333,51.0773,181.1999969482,"2018-04-12T12:09:27.000Z",7.8000001907,"227317840-2018-04-11T11:45:37.000000Z"
1.8425566667,51.04124,111.9000015259,"2018-04-12T12:26:55.000Z",8,"227317840-2018-04-11T11:45:37.000000Z"
1.840655,51.02061,20,"2018-04-13T01:36:33.000Z",7.8000001907,"227317840-2018-04-11T11:45:37.000000Z"
1.8327816667,51.01289,181.3000030518,"2018-04-13T10:05:31.000Z",6,"227317840-2018-04-11T11:45:37.000000Z"
1.8392733333,50.973145,157.3999938965,"2018-04-13T10:33:31.000Z",5.6999998093,"227317840-2018-04-11T11:45:37.000000Z"
1.8488516667,50.9620883333,58.9000015259,"2018-04-13T11:02:57.000Z",0.400000006,"227317840-2018-04-11T11:45:37.000000Z"
1.8400633333,50.9769383333,355.6000061035,"2018-04-16T12:47:31.000Z",7.9000000954,"227317840-2018-04-16T12:47:31.000000Z"
1.87874,51.00871,36.2999992371,"2018-04-16T13:03:31.000Z",9.8000001907,"227317840-2018-04-16T12:47:31.000000Z"
1.8887616667,51.0157316667,38.6,"2018-04-16T13:07:00.000Z",10,"227317840-2018-04-16T12:47:31.000000Z"
2.01067,51.1070816667,48.2999992371,"2018-04-16T13:54:00.000Z",9.5,"227317840-2018-04-16T12:47:31.000000Z"
1.9999066667,51.0927283333,229.8000030518,"2018-04-16T16:00:03.000Z",8,"227317840-2018-04-16T12:47:31.000000Z"
1.9827183333,51.0835316667,234.2,"2018-04-16T16:06:31.000Z",8,"227317840-2018-04-16T12:47:31.000000Z"
1.9706466667,51.0753466667,226.2,"2018-04-16T16:11:31.000Z",8.5,"227317840-2018-04-16T12:47:31.000000Z"
1.9422466667,51.0522366667,221.6999969482,"2018-04-16T16:24:00.000Z",8.3000001907,"227317840-2018-04-16T12:47:31.000000Z"
1.9289866667,51.04204,215.2,"2018-04-16T16:29:31.000Z",8.9,"227317840-2018-04-16T12:47:31.000000Z"
1.9132966667,51.0312633333,226,"2018-04-16T16:35:30.000Z",9.1,"227317840-2018-04-16T12:47:31.000000Z"
1.8967316667,51.0207266667,227.1999969482,"2018-04-16T16:41:32.000Z",9.1999998093,"227317840-2018-04-16T12:47:31.000000Z"
1.8887666667,51.0181816667,46.5999984741,"2018-04-17T02:30:15.000Z",9.3999996185,"227317840-2018-04-16T12:47:31.000000Z"
2.0710266667,51.1586183333,171,"2018-04-17T04:57:43.000Z",1.7000000477,"227317840-2018-04-16T12:47:31.000000Z"
2.068725,51.1529883333,192.7,"2018-04-17T05:03:42.000Z",3.9,"227317840-2018-04-16T12:47:31.000000Z"
2.0370216667,51.1313433333,171,"2018-04-17T06:48:09.000Z",1.7000000477,"227317840-2018-04-16T12:47:31.000000Z"
2.0452433333,51.1356566667,193.2,"2018-04-17T07:53:09.000Z",3.7,"227317840-2018-04-16T12:47:31.000000Z"
2.0301883333,51.1266866667,194.5,"2018-04-17T08:18:39.000Z",3.5,"227317840-2018-04-16T12:47:31.000000Z"
2.0284033333,51.117845,180.5,"2018-04-17T08:37:40.000Z",3.2000000477,"227317840-2018-04-16T12:47:31.000000Z"
1.9018116667,51.0260483333,204.8000030518,"2018-04-17T10:35:40.000Z",6.5,"227317840-2018-04-16T12:47:31.000000Z"
1.8865366667,51.0145983333,233.4,"2018-04-17T10:43:39.000Z",6.6,"227317840-2018-04-16T12:47:31.000000Z"
1.8611783333,51.0053783333,47.5,"2018-04-18T02:21:27.000Z",10,"227317840-2018-04-16T12:47:31.000000Z"
2.069565,51.1558,209.1000061035,"2018-04-18T04:58:49.000Z",1.6000000238,"227317840-2018-04-16T12:47:31.000000Z"
2.068175,51.1492516667,196.1000061035,"2018-04-18T05:15:25.000Z",2.2999999523,"227317840-2018-04-16T12:47:31.000000Z"
2.0572716667,51.1447466667,146.5,"2018-04-18T06:24:00.000Z",1.5,"227317840-2018-04-16T12:47:31.000000Z"
2.0587316667,51.1506566667,193.3999938965,"2018-04-18T07:03:00.000Z",3.7000000477,"227317840-2018-04-16T12:47:31.000000Z"
2.0464983333,51.1418033333,227.3000030518,"2018-04-18T07:42:57.000Z",1.5,"227317840-2018-04-16T12:47:31.000000Z"
2.036695,51.1354316667,185.8999938965,"2018-04-18T09:42:44.000Z",3.5,"227317840-2018-04-16T12:47:31.000000Z"
2.0134583333,51.1273583333,190.8000030518,"2018-04-18T10:06:12.000Z",4.4000000954,"227317840-2018-04-16T12:47:31.000000Z"
1.9822466667,51.0907283333,216,"2018-04-18T10:29:43.000Z",8.8999996185,"227317840-2018-04-16T12:47:31.000000Z"
